Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Close Diff Prev Day,Number of Tweets,average_sentiment
2021-10-25,254.9550018,255.5200043,245.8200073,246.8800049,246.8800049,23046700,PYPL,6.48001099999999,14.0,-0.03165714285714286
2021-10-26,249.4499969,249.8800049,241.0099945,243.0,243.0,14404300,PYPL,-3.8800048999999888,0.0,0.0
2021-10-27,243.8500061,244.6900024,233.9199982,234.9400024,234.9400024,19043900,PYPL,-8.059997600000003,1.0,0.0
2021-10-28,237.0,237.9400024,232.7799988,236.8300018,236.8300018,14288300,PYPL,1.8899993999999936,4.0,0.15165
2021-10-29,235.4299927,238.8999939,231.7100067,232.5899963,232.5899963,13010800,PYPL,-4.240005499999995,2.0,0.0
2021-11-01,232.6999969,233.5500031,230.1900024,231.2799988,231.2799988,14054900,PYPL,-1.3099975000000086,0.0,0.0
2021-11-02,232.5399933,232.7610016,227.8000031,229.4600067,229.4600067,12676700,PYPL,-1.819992099999979,4.0,0.536375
2021-11-03,228.3300018,230.8999939,225.3099976,230.3800049,230.3800049,14178000,PYPL,0.9199981999999807,3.0,0.3895666666666666
2021-11-04,231.6100006,231.9199982,225.0,228.2200012,228.2200012,14158900,PYPL,-2.160003699999976,3.0,0.3911
2021-11-05,230.0,230.4199982,224.6000061,225.7799988,225.7799988,16665600,PYPL,-2.4400024000000258,2.0,0.04295
2021-11-08,227.9600067,230.9700012,226.25,229.4199982,229.4199982,23213900,PYPL,3.639999400000022,15.0,0.13235333333333335
2021-11-09,212.3999939,212.3999939,200.6799927,205.4199982,205.4199982,63995100,PYPL,-24.0,10.0,0.15209
2021-11-10,204.1000061,208.1999969,202.7799988,204.6399994,204.6399994,23585900,PYPL,-0.7799988000000155,4.0,0.329
2021-11-11,207.9199982,208.3099976,201.5599976,202.0299988,202.0299988,17712100,PYPL,-2.6100006000000064,4.0,0.510375
2021-11-12,203.25,210.0200043,201.4839935,208.3000031,208.3000031,20954600,PYPL,6.270004300000011,6.0,0.4626666666666666
2021-11-15,212.2200012,214.2089996,210.7100067,212.5399933,212.5399933,17433100,PYPL,4.239990199999994,2.0,0.59885
2021-11-16,214.8899994,215.9700012,211.7700043,215.6699982,215.6699982,16697500,PYPL,3.130004900000017,4.0,0.375275
2021-11-17,211.1450043,213.9700012,203.3500061,206.2700043,206.2700043,23095600,PYPL,-9.399993899999998,2.0,0.6469
2021-11-18,206.9900055,207.5,199.1999969,200.5,200.5,19980100,PYPL,-5.770004300000011,5.0,0.37394
2021-11-19,202.1900024,202.5,193.0700073,193.6100006,193.6100006,24607500,PYPL,-6.889999399999994,6.0,0.22055000000000002
2021-11-22,193.6199951,193.8999939,184.2749939,189.4799957,189.4799957,29956600,PYPL,-4.130004900000017,6.0,-0.13851666666666668
2021-11-23,189.1549988,190.7899933,185.1999969,188.0500031,188.0500031,20004500,PYPL,-1.4299925999999914,2.0,0.31845
2021-11-24,187.0,189.6399994,184.7400055,188.7100067,188.7100067,13359100,PYPL,0.6600036000000102,3.0,0.8384333333333333
2021-11-26,188.3800049,193.0,186.8300018,187.7899933,187.7899933,11080400,PYPL,-0.9200134000000162,1.0,0.9081
2021-11-29,188.9199982,189.8999939,182.4299927,187.2400055,187.2400055,16308200,PYPL,-0.5499877999999967,1.0,0.5106
2021-11-30,186.4700012,188.8249969,180.5,184.8899994,184.8899994,21144300,PYPL,-2.3500061000000017,5.0,0.20477999999999996
2021-12-01,187.7700043,190.3500061,179.1499939,179.3200073,179.3200073,19491300,PYPL,-5.569992100000007,6.0,0.22618333333333332
2021-12-02,180.1049957,188.8000031,179.7299957,187.1499939,187.1499939,20422700,PYPL,7.829986600000012,5.0,0.20898
2021-12-03,187.7299957,187.8000031,179.2899933,183.9299927,183.9299927,20737500,PYPL,-3.2200011999999845,3.0,0.19000000000000003
2021-12-06,183.4100037,186.0700073,179.1999969,184.8600006,184.8600006,13303400,PYPL,0.9300078999999926,4.0,0.460175
2021-12-07,188.6699982,192.8280029,188.4299927,191.0200043,191.0200043,17772700,PYPL,6.160003700000004,6.0,0.04043333333333333
2021-12-08,191.9499969,197.6900024,190.0899963,197.3500061,197.3500061,14433200,PYPL,6.330001799999991,6.0,0.17161666666666667
2021-12-09,196.0599976,196.4199982,191.4400024,191.75,191.75,11550700,PYPL,-5.600006100000002,8.0,0.17502500000000001
2021-12-10,192.9400024,194.1499939,186.8000031,188.5099945,188.5099945,11908100,PYPL,-3.240005499999995,3.0,0.28786666666666666
2021-12-13,187.5,190.1999969,185.3000031,186.3800049,186.3800049,11812200,PYPL,-2.129989600000016,1.0,-0.296
2021-12-14,183.7400055,189.1430054,182.7799988,186.8000031,186.8000031,11414200,PYPL,0.4199982000000091,4.0,0.12505
2021-12-15,185.1199951,191.1000061,183.6699982,190.6600037,190.6600037,11278500,PYPL,3.8600006000000064,5.0,0.5903400000000001
2021-12-16,194.1660004,195.2400055,188.2510071,188.75,188.75,12326100,PYPL,-1.9100037000000043,2.0,0.29205
2021-12-17,187.0050049,187.8399963,181.9900055,186.1999969,186.1999969,18899800,PYPL,-2.550003099999998,0.0,0.0
2021-12-20,182.5299988,184.4060059,181.6699982,182.6799927,182.6799927,10906800,PYPL,-3.5200041999999883,3.0,0.7925
2021-12-21,183.1799927,189.2899933,183.0800018,189.1399994,189.1399994,12515500,PYPL,6.46000669999998,3.0,0.19590000000000005
2021-12-22,189.1600037,191.7700043,188.0390015,191.6799927,191.6799927,9541600,PYPL,2.5399933000000203,0.0,0.0
2021-12-23,192.4700012,192.9559937,190.25,192.0099945,192.0099945,7762000,PYPL,0.3300017999999909,6.0,0.29705
2021-12-27,192.3899994,193.9199982,191.0800018,192.0099945,192.0099945,8351800,PYPL,0.0,4.0,0.53495
2021-12-28,192.1900024,194.0,189.1100006,190.1000061,190.1000061,7969400,PYPL,-1.9099884000000031,4.0,-0.07362500000000001
2021-12-29,190.0299988,191.2700043,187.8300018,189.9700012,189.9700012,7038700,PYPL,-0.13000489999998877,6.0,0.4074
2021-12-30,189.6100006,193.9499969,188.9100037,191.8800049,191.8800049,9634800,PYPL,1.9100036999999759,2.0,0.22555
2021-12-31,191.4499969,192.2299957,188.3999939,188.5800018,188.5800018,7360400,PYPL,-3.300003099999998,2.0,0.71675
2022-01-03,191.4100037,196.0,189.9499969,194.9400024,194.9400024,12788200,PYPL,6.360000600000006,8.0,0.2980375
2022-01-04,196.0,196.1000061,188.1900024,191.1399994,191.1399994,14198000,PYPL,-3.800003000000004,7.0,0.22907142857142856
2022-01-05,189.8650055,194.25,187.1499939,187.1600037,187.1600037,13227600,PYPL,-3.9799956999999893,2.0,0.5922000000000001
2022-01-06,185.5200043,195.0,185.0700073,192.2700043,192.2700043,14206300,PYPL,5.110000600000006,4.0,0.34892500000000004
2022-01-07,190.0200043,193.125,186.3000031,187.6000061,187.6000061,12627300,PYPL,-4.669998200000009,10.0,0.19297
2022-01-10,185.75,185.75,177.3999939,182.9499969,182.9499969,14701600,PYPL,-4.6500091999999995,7.0,0.16677142857142857
2022-01-11,182.9900055,192.8500061,182.6199951,191.5200043,191.5200043,12867700,PYPL,8.570007400000009,2.0,0.21495
2022-01-12,189.6999969,191.4499969,185.2799988,187.1999969,187.1999969,13588800,PYPL,-4.320007400000009,1.0,-0.0601
2022-01-13,187.7799988,190.8399963,180.3500061,181.0099945,181.0099945,12779900,PYPL,-6.190002399999997,5.0,0.43751999999999996
2022-01-14,179.1499939,182.0,175.3999939,178.4199982,178.4199982,14374400,PYPL,-2.5899962999999957,1.0,0.6478
2022-01-18,176.9600067,179.6799927,174.0,174.4600067,174.4600067,12721300,PYPL,-3.959991500000001,6.0,0.32235
2022-01-19,174.3500061,177.2799988,172.6000061,173.5500031,173.5500031,13715700,PYPL,-0.9100036000000102,4.0,0.06032500000000002
2022-01-20,175.0099945,179.8800049,173.0399933,173.2799988,173.2799988,13992500,PYPL,-0.27000430000001074,1.0,0.0
2022-01-21,171.8000031,172.9600067,163.3000031,163.5399933,163.5399933,20051000,PYPL,-9.740005499999995,5.0,0.64668
2022-01-24,156.1100006,162.447998,152.0800018,162.1699982,162.1699982,23632200,PYPL,-1.3699950999999828,3.0,-0.013800000000000012
2022-01-25,159.8000031,160.9100037,155.2700043,158.1999969,158.1999969,13268100,PYPL,-3.970001300000007,3.0,0.3786333333333333
2022-01-26,162.0899963,165.3300018,155.4900055,156.9799957,156.9799957,15966500,PYPL,-1.2200012000000129,0.0,0.0
2022-01-27,159.4320068,162.5500031,156.5399933,158.1100006,158.1100006,12657000,PYPL,1.1300049000000172,2.0,0.2202
2022-01-28,158.3699951,163.6399994,156.7899933,163.5200043,163.5200043,9861700,PYPL,5.410003700000004,1.0,0.9308
2022-01-31,164.4400024,172.1600037,163.2200012,171.9400024,171.9400024,14260000,PYPL,8.419998099999987,7.0,0.40137142857142855
2022-02-01,172.7700043,176.1999969,170.5299988,175.8000031,175.8000031,23286900,PYPL,3.8600007000000005,33.0,0.15707272727272725
2022-02-02,139.8899994,139.8999939,129.0099945,132.5700073,132.5700073,136264000,PYPL,-43.22999580000001,40.0,0.197665
2022-02-03,129.9499969,131.4499969,123.8499985,124.3000031,124.3000031,52101200,PYPL,-8.270004199999988,18.0,-0.22027777777777777
2022-02-04,124.3899994,126.6999969,121.4000015,126.0800018,126.0800018,33103500,PYPL,1.7799987000000073,4.0,0.252075
2022-02-07,126.5800018,129.4199982,120.5,121.4100037,121.4100037,30384500,PYPL,-4.669998100000001,1.0,0.1027
2022-02-08,121.0199966,123.3300018,118.5500031,120.2600021,120.2600021,30862700,PYPL,-1.1500016000000102,10.0,0.19874999999999998
2022-02-09,122.2099991,123.9720001,119.8099976,122.9400024,122.9400024,29475600,PYPL,2.680000300000003,5.0,0.28568
2022-02-10,121.5400009,125.2799988,118.4800034,119.0199966,119.0199966,30012600,PYPL,-3.9200057999999984,0.0,0.0
2022-02-11,119.6500015,120.8899994,114.7300034,115.2900009,115.2900009,24624900,PYPL,-3.7299957000000035,1.0,0.8788
2022-02-14,113.6200027,116.6299973,113.0,114.1200027,114.1200027,22787000,PYPL,-1.1699981999999949,0.0,0.0
2022-02-15,115.4150009,116.4000015,114.0100021,115.4599991,115.4599991,19007600,PYPL,1.339996400000004,2.0,0.12234999999999999
2022-02-16,114.6999969,114.7900009,110.3799973,110.5400009,110.5400009,28938700,PYPL,-4.919998200000009,8.0,0.2117875
2022-02-17,109.9899979,111.4100037,104.9899979,105.1999969,105.1999969,33972200,PYPL,-5.340003999999993,5.0,-0.20470000000000002
2022-02-18,106.0,106.7409973,103.0299988,103.6500015,103.6500015,28157400,PYPL,-1.5499954000000002,5.0,-0.14084
2022-02-22,102.1500015,105.0800018,101.7099991,103.1699982,103.1699982,28422200,PYPL,-0.480003300000007,1.0,-0.3182
2022-02-23,105.0199966,105.5500031,100.5950012,100.7200012,100.7200012,25263600,PYPL,-2.449996999999996,4.0,0.4847
2022-02-24,94.73999786,105.2600021,94.5,105.0199966,105.0199966,35400600,PYPL,4.2999954,3.0,-0.08789999999999999
2022-02-25,106.1500015,111.0999985,104.5299988,110.9400024,110.9400024,33806900,PYPL,5.920005799999998,3.0,0.0
2022-02-28,110.3099976,113.5350037,108.9300003,111.9300003,111.9300003,25719300,PYPL,0.9899979000000059,3.0,0.4422333333333333
2022-03-01,112.7300034,112.75,105.560997,106.5100021,106.5100021,19597700,PYPL,-5.419998200000009,3.0,0.2423
2022-03-02,105.6100006,107.2300034,103.6900024,106.6100006,106.6100006,17023500,PYPL,0.09999850000001231,1.0,0.0
2022-03-03,107.6600037,107.75,100.8600006,101.3399963,101.3399963,20330800,PYPL,-5.270004300000011,1.0,0.7177
2022-03-04,100.2399979,102.3899994,98.62000275,99.91000366,99.91000366,20151600,PYPL,-1.4299926399999947,3.0,0.13396666666666665
2022-03-07,99.56999969,100.3300018,93.5,93.61000061,93.61000061,26529900,PYPL,-6.300003050000001,1.0,0.2732
2022-03-08,93.04000092,98.59999847,92.25,94.90000153,94.90000153,25130900,PYPL,1.290000919999997,3.0,-0.2423
2022-03-09,98.12000275,100.7300034,97.29000092,100.2200012,100.2200012,20811300,PYPL,5.319999670000001,3.0,-0.22796666666666665
2022-03-10,99.05000305,99.31999969,96.40000153,98.55000305,98.55000305,14703200,PYPL,-1.6699981499999978,0.0,0.0
2022-03-11,99.75,99.81999969,95.51999664,96.56999969,96.56999969,15141700,PYPL,-1.9800033599999978,0.0,0.0
2022-03-14,96.04499817,100.6399994,94.62999725,96.87000275,96.87000275,20988900,PYPL,0.30000305999999455,2.0,-0.2792
2022-03-15,98.67500305,100.5699997,96.05000305,100.4599991,100.4599991,18032900,PYPL,3.589996350000007,3.0,0.23796666666666666
2022-03-16,102.3799973,107.9400024,101.8899994,107.9199982,107.9199982,24840500,PYPL,7.45999909999999,0.0,0.0
2022-03-17,106.5599976,112.1800003,106.4700012,112.1600037,112.1600037,21950800,PYPL,4.240005500000009,2.0,0.23835
2022-03-18,111.5299988,119.3799973,110.2300034,118.7699966,118.7699966,31997800,PYPL,6.609992899999995,3.0,0.2769333333333333
2022-03-21,117.2200012,117.5,112.5,114.6500015,114.6500015,19888900,PYPL,-4.119995099999997,1.0,0.8957
2022-03-22,114.6500015,119.3499985,114.6500015,117.8700027,117.8700027,16746100,PYPL,3.2200011999999987,2.0,-0.11315
2022-03-23,115.5299988,117.3600006,114.0899963,114.6500015,114.6500015,14430600,PYPL,-3.2200011999999987,0.0,0.0
2022-03-24,115.8199997,116.1900024,113.3199997,116.0500031,116.0500031,13546700,PYPL,1.400001599999996,1.0,0.0
2022-03-25,116.0400009,116.1900024,112.0899963,113.7600021,113.7600021,12371500,PYPL,-2.2900010000000037,1.0,0.0
2022-03-28,114.0,117.0999985,112.3600006,116.1699982,116.1699982,13868000,PYPL,2.4099961000000008,3.0,0.4100333333333333
2022-03-29,118.6500015,121.5500031,116.9700012,121.1800003,121.1800003,15918400,PYPL,5.010002100000008,4.0,0.18100000000000002
2022-03-30,122.3249969,122.8099976,118.0299988,118.4899979,118.4899979,16513300,PYPL,-2.6900023999999974,5.0,0.22574
2022-03-31,118.1050034,118.8899994,115.5899963,115.6500015,115.6500015,13928300,PYPL,-2.839996400000004,1.0,-0.6597
2022-04-01,116.0,118.2399979,115.0400009,116.6699982,116.6699982,11037800,PYPL,1.019996699999993,2.0,0.45505
2022-04-04,117.0599976,122.3199997,116.8799973,121.8600006,121.8600006,15266400,PYPL,5.190002400000012,3.0,0.5615333333333333
2022-04-05,122.8300018,122.9179993,117.2030029,117.6500015,117.6500015,12778700,PYPL,-4.2099991000000045,3.0,0.015199999999999991
2022-04-06,115.2600021,115.5199966,110.8600006,112.4899979,112.4899979,16288900,PYPL,-5.160003599999996,1.0,0.3818
2022-04-07,111.5199966,114.3399963,110.0999985,113.0400009,113.0400009,12471300,PYPL,0.5500029999999896,2.0,0.38155
2022-04-08,112.2600021,113.2399979,110.25,111.2099991,111.2099991,10521800,PYPL,-1.830001799999991,2.0,0.20095
2022-04-11,109.75,111.3949966,108.4400024,109.8099976,109.8099976,10706600,PYPL,-1.400001500000002,2.0,-0.1591
2022-04-12,111.6399994,112.7399979,107.75,108.25,108.25,12493600,PYPL,-1.5599976000000026,0.0,0.0
2022-04-13,102.5899963,105.9499969,102.2900009,105.1699982,105.1699982,26481900,PYPL,-3.080001800000005,2.0,-0.411
2022-04-14,105.0800018,105.6999969,102.0599976,102.3099976,102.3099976,16125800,PYPL,-2.8600005999999922,1.0,0.0
2022-04-18,102.0500031,103.0,99.13500214,100.5800018,100.5800018,15342400,PYPL,-1.7299957999999975,0.0,0.0
2022-04-19,100.0,104.8600006,99.91000366,103.6600037,103.6600037,12768100,PYPL,3.080001899999999,0.0,0.0
2022-04-20,101.9499969,101.9499969,94.43000031,94.90000153,94.90000153,26487000,PYPL,-8.760002170000007,2.0,0.36345
2022-04-21,96.13500214,97.61000061,88.80999756,89.40000153,89.40000153,27204100,PYPL,-5.5,4.0,-0.109375
2022-04-22,89.29499817,90.25,85.98000336,86.02999878,86.02999878,21053000,PYPL,-3.3700027499999976,6.0,0.17675
2022-04-25,85.32499695,87.93000031,84.41999817,87.77999878,87.77999878,15683400,PYPL,1.75,6.0,-0.01971666666666666
2022-04-26,86.76999664,86.86499786,83.56999969,83.69999695,83.69999695,17205300,PYPL,-4.0800018300000005,0.0,0.0
2022-04-27,83.56999969,86.60500336,82.12000275,82.61000061,82.61000061,24669800,PYPL,-1.089996339999999,18.0,0.12668333333333334
2022-04-28,85.05999756,93.18000031,84.37000275,92.08999634,92.08999634,42836600,PYPL,9.479995729999999,4.0,-0.086175
2022-04-29,91.0,94.51000214,87.75,87.93000031,87.93000031,24872400,PYPL,-4.159996030000002,0.0,0.0
2022-05-02,87.55000305,92.48999786,86.81999969,91.52999878,91.52999878,21340500,PYPL,3.5999984700000027,1.0,-0.0926
2022-05-03,91.48000336,92.25,90.04000092,90.70999908,90.70999908,15227600,PYPL,-0.8199996999999968,1.0,-0.296
2022-05-04,90.25,92.84999847,87.12000275,92.72000122,92.72000122,15850600,PYPL,2.0100021399999974,1.0,0.9017
2022-05-05,90.73000336,90.73000336,84.16999817,85.43000031,85.43000031,22066500,PYPL,-7.290000910000003,0.0,0.0
2022-05-06,85.31999969,85.37000275,80.90000153,81.68000031,81.68000031,21369300,PYPL,-3.75,0.0,0.0
2022-05-09,79.88999939,82.13999939,78.84999847,79.52999878,79.52999878,25513700,PYPL,-2.1500015299999973,2.0,-0.007699999999999985
2022-05-10,81.70999908,82.26999664,76.12999725,78.75,78.75,21126300,PYPL,-0.7799987799999997,2.0,-0.30935
2022-05-11,77.75,80.38999939,75.01999664,75.16999817,75.16999817,16770200,PYPL,-3.5800018300000005,0.0,0.0
2022-05-12,73.75,76.55999756,71.83100128,74.29000092,74.29000092,29361000,PYPL,-0.8799972500000024,4.0,-0.013674999999999993
2022-05-13,76.37000275,79.19000244,76.37000275,78.83000183,78.83000183,17111400,PYPL,4.540000910000003,3.0,0.0
2022-05-16,78.58999634,79.05999756,76.18800354,77.65000153,77.65000153,15432300,PYPL,-1.1800003000000032,1.0,-0.3818
2022-05-17,79.88999939,81.28500366,77.30999756,79.75,79.75,12677400,PYPL,2.0999984700000027,0.0,0.0
2022-05-18,78.59999847,79.93800354,76.76999664,77.18000031,77.18000031,15955300,PYPL,-2.569999690000003,0.0,0.0
2022-05-19,76.83000183,82.30999756,76.83000183,81.27999878,81.27999878,19779300,PYPL,4.099998470000003,3.0,0.0
2022-05-20,83.70999908,83.76999664,77.55999756,80.54000092,80.54000092,16887400,PYPL,-0.7399978600000026,0.0,0.0
2022-05-23,80.44000244,82.05999756,79.27999878,81.18000031,81.18000031,12309200,PYPL,0.6399993899999998,1.0,0.6369
2022-05-24,79.88999939,80.0,77.19999695,78.65000153,78.65000153,13309600,PYPL,-2.5299987799999997,1.0,-0.128
2022-05-25,77.95999908,80.77999878,77.25,80.12000275,80.12000275,14075400,PYPL,1.4700012200000003,1.0,0.0
2022-05-26,80.37000275,81.30000305,79.75099945,80.41999817,80.41999817,21681900,PYPL,0.2999954200000019,3.0,-0.18400000000000002
2022-05-27,81.16000366,85.41999817,80.73999786,85.20999908,85.20999908,16874100,PYPL,4.790000910000003,0.0,0.0
2022-05-31,84.70500183,86.59200287,83.13999939,85.20999908,85.20999908,15500000,PYPL,0.0,0.0,0.0
2022-06-01,85.47000122,86.76999664,81.84999847,82.48000336,82.48000336,11019100,PYPL,-2.729995720000005,0.0,0.0
2022-06-02,82.22000122,88.61000061,82.22000122,88.31999969,88.31999969,17299800,PYPL,5.839996330000005,3.0,0.26176666666666665
2022-06-03,86.68000031,88.09999847,85.69999695,86.52999878,86.52999878,11808300,PYPL,-1.7900009100000034,1.0,0.7297
2022-06-06,87.95999908,88.98999786,86.40000153,86.80999756,86.80999756,12472000,PYPL,0.27999877999999967,0.0,0.0
2022-06-07,85.09999847,88.81999969,84.51999664,88.58999634,88.58999634,10423800,PYPL,1.7799987799999997,6.0,0.012866666666666665
2022-06-08,88.31999969,89.31999969,86.88999939,87.51000214,87.51000214,9129600,PYPL,-1.0799942000000016,0.0,0.0
2022-06-09,86.80999756,88.12999725,84.06999969,84.11000061,84.11000061,11771500,PYPL,-3.4000015299999973,0.0,0.0
2022-06-10,80.43000031,81.45999908,78.25,79.30000305,79.30000305,19125000,PYPL,-4.809997559999999,1.0,0.0
2022-06-13,76.02999878,78.12999725,73.45999908,73.72000122,73.72000122,19674400,PYPL,-5.5800018300000005,2.0,0.0
2022-06-14,74.30000305,75.08000183,71.45500183,72.45999908,72.45999908,19289300,PYPL,-1.2600021399999974,0.0,0.0
2022-06-15,73.47000122,77.09999847,72.38999939,75.83000183,75.83000183,17165600,PYPL,3.3700027499999976,0.0,0.0
2022-06-16,73.33000183,74.06500244,70.70999908,71.23000336,71.23000336,14404300,PYPL,-4.599998470000003,0.0,0.0
2022-06-17,71.33000183,73.66000366,70.47000122,72.90000153,72.90000153,17231100,PYPL,1.6699981699999995,0.0,0.0
2022-06-21,74.51000214,75.0,72.27999878,72.37000275,72.37000275,14934800,PYPL,-0.5299987799999997,0.0,0.0
2022-06-22,71.87000275,74.57499695,71.3789978,72.97000122,72.97000122,13575700,PYPL,0.5999984700000027,1.0,0.0
2022-06-23,73.26999664,74.0,71.55999756,73.80999756,73.80999756,16986800,PYPL,0.839996339999999,2.0,0.43125
2022-06-24,74.79000092,78.66000366,74.38999939,77.68000031,77.68000031,29843800,PYPL,3.8700027499999976,2.0,0.3702
2022-06-27,77.98999786,78.44999695,75.31999969,75.94000244,75.94000244,11657200,PYPL,-1.7399978699999963,0.0,0.0
2022-06-28,75.68000031,76.91999817,71.61199951,71.81999969,71.81999969,14995000,PYPL,-4.120002749999998,2.0,0.05135
2022-06-29,71.21199799,72.15000153,69.76999664,71.47000122,71.47000122,11344500,PYPL,-0.3499984700000027,0.0,0.0
2022-06-30,70.81999969,70.88999939,67.58000183,69.83999634,69.83999634,14264700,PYPL,-1.6300048800000013,1.0,0.2023
2022-07-01,69.83999634,71.69999695,69.66000366,71.40000153,71.40000153,9727300,PYPL,1.5600051899999983,1.0,0.3182
2022-07-05,70.18000031,74.48500061,68.76000214,74.40000153,74.40000153,12823700,PYPL,3.0,0.0,0.0
2022-07-06,74.83000183,75.40000153,72.62999725,73.23999786,73.23999786,9436600,PYPL,-1.1600036699999947,0.0,0.0
2022-07-07,73.18000031,75.15000153,72.76999664,75.04000092,75.04000092,10739800,PYPL,1.8000030599999945,1.0,0.6166
2022-07-08,73.12000275,74.76000214,71.83000183,73.43000031,73.43000031,11734500,PYPL,-1.6100006100000002,0.0,0.0
2022-07-11,72.66000366,73.27999878,70.06999969,70.47000122,70.47000122,10854700,PYPL,-2.9599990899999966,1.0,0.0
2022-07-12,70.45999908,72.51000214,70.45999908,71.43000031,71.43000031,12294900,PYPL,0.9599990899999966,0.0,0.0
2022-07-13,69.22000122,72.06999969,68.51000214,71.36000061,71.36000061,12037000,PYPL,-0.06999969999999678,0.0,0.0
2022-07-14,70.51999664,70.84999847,68.70999908,69.55000305,69.55000305,9822500,PYPL,-1.8099975599999993,1.0,0.4404
2022-07-15,70.52999878,74.0,70.25,73.91000366,73.91000366,14155300,PYPL,4.36000061,1.0,0.1531
2022-07-18,75.11799622,76.55999756,73.61000061,74.12999725,74.12999725,14053100,PYPL,0.2199935900000014,0.0,0.0
2022-07-19,75.45999908,77.90000153,74.31999969,77.73999786,77.73999786,11531800,PYPL,3.61000061,0.0,0.0
2022-07-20,76.87999725,80.30999756,76.84999847,80.23999786,80.23999786,13929300,PYPL,2.5,1.0,0.4019
2022-07-21,79.79000092,84.12999725,79.72000122,82.75,82.75,17900400,PYPL,2.5100021399999974,3.0,0.27926666666666666
2022-07-22,82.65000153,84.51000214,80.34999847,81.05000305,81.05000305,12379700,PYPL,-1.6999969499999992,1.0,0.4574
2022-07-25,80.84999847,82.27999878,79.04000092,81.65000153,81.65000153,11219000,PYPL,0.5999984799999964,0.0,0.0
2022-07-26,80.02999878,80.22000122,76.70999908,77.04000092,77.04000092,13245400,PYPL,-4.61000061,5.0,0.25238
2022-07-27,83.09999847,87.01999664,81.36000061,86.41999817,86.41999817,30554900,PYPL,9.379997250000002,3.0,0.5708666666666667
2022-07-28,85.54000092,86.5,83.34999847,85.86000061,85.86000061,12476500,PYPL,-0.5599975599999993,1.0,0.0
2022-07-29,86.51999664,87.62000275,84.81999969,86.52999878,86.52999878,12115700,PYPL,0.6699981699999995,2.0,-0.021150000000000002
2022-08-01,87.05000305,89.20999908,85.26999664,88.56500244,88.56500244,11710200,PYPL,2.035003660000001,3.0,0.0
2022-08-02,87.11000061,90.66999817,86.91000366,89.62999725,89.62999725,19673900,PYPL,1.0649948100000017,15.0,0.17418666666666666
2022-08-03,101.1399994,101.9469986,97.26999664,97.91999817,97.91999817,53766800,PYPL,8.290000919999997,2.0,0.2787
2022-08-04,97.90000153,98.41000366,94.47000122,96.98000336,96.98000336,20145900,PYPL,-0.9399948100000017,0.0,0.0
2022-08-05,95.23999786,96.98999786,94.41000366,95.31999969,95.31999969,12281500,PYPL,-1.6600036699999947,1.0,0.0
2022-08-08,96.34999847,98.94000244,95.31999969,96.26000214,96.26000214,19557500,PYPL,0.9400024499999944,1.0,0.6344
2022-08-09,95.44999695,95.77999878,93.61000061,94.48000336,94.48000336,12357200,PYPL,-1.7799987799999997,3.0,0.26353333333333334
2022-08-10,98.08999634,99.0,96.36000061,98.91000366,98.91000366,17077200,PYPL,4.430000300000003,1.0,0.296
2022-08-11,101.1200027,101.9499969,98.55000305,99.11000061,99.11000061,16441200,PYPL,0.19999694999999917,0.0,0.0
2022-08-12,100.5479965,101.7799988,100.0100021,101.0999985,101.0999985,12320900,PYPL,1.989997889999998,0.0,0.0
2022-08-15,100.7200012,102.2200012,100.4700012,101.5100021,101.5100021,10125600,PYPL,0.410003599999996,3.0,0.15633333333333335
2022-08-16,102.5699997,103.0299988,100.1600037,102.0800018,102.0800018,14123800,PYPL,0.569999700000011,2.0,0.49505000000000005
2022-08-17,100.0500031,101.0,99.01999664,99.41999817,99.41999817,10651100,PYPL,-2.6600036300000056,0.0,0.0
2022-08-18,98.7519989,100.6299973,97.16000366,99.86000061,99.86000061,11268500,PYPL,0.44000244000000066,0.0,0.0
2022-08-19,97.88999939,98.43000031,95.90000153,96.55999756,96.55999756,11274700,PYPL,-3.300003050000001,2.0,-0.1473
2022-08-22,94.05000305,95.29499817,93.12999725,93.58000183,93.58000183,12384400,PYPL,-2.979995729999999,1.0,0.0
2022-08-23,93.02999878,95.29000092,92.37999725,93.19999695,93.19999695,11397500,PYPL,-0.3800048800000013,0.0,0.0
2022-08-24,93.12000275,95.76999664,93.01999664,93.76000214,93.76000214,8957700,PYPL,0.5600051899999983,0.0,0.0
2022-08-25,94.13999939,96.76000214,93.94999695,96.72000122,96.72000122,8169100,PYPL,2.959999080000003,1.0,0.3612
2022-08-26,96.89499664,97.45500183,92.62999725,92.69999695,92.69999695,12286500,PYPL,-4.020004270000001,2.0,-0.008049999999999946
2022-08-29,91.02500153,93.97000122,90.94999695,92.66000366,92.66000366,11062900,PYPL,-0.03999328999999818,0.0,0.0
2022-08-30,93.27999878,94.51999664,90.75,91.80000305,91.80000305,8773000,PYPL,-0.8600006100000002,0.0,0.0
2022-08-31,95.43499756,96.37999725,93.23000336,93.44000244,93.44000244,14585800,PYPL,1.6399993899999998,0.0,0.0
2022-09-01,92.2519989,92.86000061,89.79399872,92.66000366,92.66000366,10452100,PYPL,-0.7799987799999997,1.0,0.0
2022-09-02,93.70999908,94.06999969,90.61000061,91.12999725,91.12999725,8673500,PYPL,-1.5300064099999986,0.0,0.0
